/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00077.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30570.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30589.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30670.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30594.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00067.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30629.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30024.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30576.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30557.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30016.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30717.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00011.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00027.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30452.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00042.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30633.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30022.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00064.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30446.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00085.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30693.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30608.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00036.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00072.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00021.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30673.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30562.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30464.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30581.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30653.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30559.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30407.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30655.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00034.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30478.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30677.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30712.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30605.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30441.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30432.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30387.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00016.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30639.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00001.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30648.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30577.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30414.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30572.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30451.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30619.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30679.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30615.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00074.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30539.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30012.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30003.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30484.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30383.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30718.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30565.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30412.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30667.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30602.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30583.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30686.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30597.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00035.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30506.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30008.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00061.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30389.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00057.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30674.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_10111.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_10102.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30614.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30487.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00096.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00041.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30590.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30454.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30525.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30532.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30723.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30537.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30731.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30697.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00082.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00068.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30709.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00060.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30701.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30440.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30563.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30486.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_10101.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30642.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30472.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00002.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30468.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00094.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30585.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30688.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00056.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00010.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30720.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30023.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30498.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00018.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30685.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00019.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30682.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_10109.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30382.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00071.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00008.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30430.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30714.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_10105.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30663.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00051.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30598.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30483.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30535.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30001.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30547.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30628.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30666.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30566.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30541.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30492.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00080.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00040.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30687.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30638.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30623.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30475.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30433.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30721.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30515.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30409.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30462.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30683.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30661.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30474.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30500.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00052.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_10104.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30600.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30710.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00013.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30625.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30664.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30732.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30477.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30397.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30554.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30734.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30438.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_10103.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30516.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30593.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30533.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30025.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30708.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30568.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30509.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30439.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30005.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30390.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30651.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_10108.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30457.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30618.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30603.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00062.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30644.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30529.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30021.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30471.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30657.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00037.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00005.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30019.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30635.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30393.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30607.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30009.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30408.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30490.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30700.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30724.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30538.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30469.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00063.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30017.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30426.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30004.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30511.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30463.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30437.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30548.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30575.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30699.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30401.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30400.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00012.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30456.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30381.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00020.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30517.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00100.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30476.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30656.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00073.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_30018.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30391.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30544.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00092.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30421.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30482.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30702.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30415.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30609.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30553.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30671.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00039.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30494.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30507.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30485.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_10114.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_10115.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30435.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00043.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30405.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30571.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00081.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00007.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30499.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30691.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_txt_00054.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30399.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30436.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30417.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30706.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30733.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30630.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30580.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30459.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30612.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30676.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/real/Au_sec_30443.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_sec20096_sec20096_01686.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_sec00045_sec00045_10488.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_ind20006_ind20006_02266.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_txt00082_txt00082_11293.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_ani00003_ani00003_00123.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_pla20060_pla20060_01960.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_pla20061_pla20061_01961.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_ind00093_ind00093_10650.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_ani10144_ani10144_12471.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_cha00011_cha00011_10309.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_cha00039_cha00039_00359.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_ani20037_ani20037_02080.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_arc20065_arc20065_01705.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_nat10157_nat10157_12040.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_nat00033_nat00033_00948.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_ind20054_ind20054_01795.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_cha00049_cha00049_11003.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_txt00009_txt00009_01267.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_sec00086_sec00086_10359.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_ind00085_ind00085_10674.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_art00090_art00090_10282.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_art00046_art00046_11924.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_nat20078_nat20078_01582.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_arc00062_ani00017_11500.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_sec00051_sec00051_11241.jpg,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_cha20028_cha20028_02427.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_ani20053_ani20053_02096.tif,1
/home/ravi/Documents/Codeing/Python/ELA CNN/data/validation/fake/Tp_S_NRN_S_N_ani20007_ani20007_02405.tif,1
